#ver. 01 BCC-Fe [111],[-1-12],[1-10] + dislocation and loop, metal units, 300K
    76800 atoms
    1 atom types

-39.573897 39.573897 xlo xhi
-69.957427 69.951962 ylo yhi
-40.389939 40.389939 zlo zhi
-1.2367 0.0000 0.0000 xy xz yz

Masses

    1 55.845

Atoms

	1374	1	-25.802018 -17.489357 -38.370442
	1375	1	-26.624498 -18.655314 -40.389939
	1376	1	-24.151130 -18.655314 -40.389939
	1377	1	-24.958214 -19.821271 -38.370442
	1378	1	-26.646730 -15.157443 -38.370442
	1379	1	-24.173361 -15.157443 -38.370442
	1380	1	-24.994723 -16.323400 -40.389939
	1381	1	-23.308358 -20.987228 -40.389939
	1382	1	-22.484845 -19.821271 -38.370442
	1383	1	-20.834990 -20.987228 -40.389939
	1384	1	-22.521355 -16.323400 -40.389939
	1385	1	-23.328650 -17.489357 -38.370442
	1386	1	-20.855281 -17.489357 -38.370442
	1387	1	-21.677761 -18.655314 -40.389939
	1388	1	-19.204393 -18.655314 -40.389939
	1389	1	-20.011477 -19.821271 -38.370442
	1390	1	-21.699993 -15.157443 -38.370442
	1391	1	-19.226624 -15.157443 -38.370442
	1392	1	-20.047986 -16.323400 -40.389939
	1393	1	-18.361621 -20.987228 -40.389939
	1394	1	-17.538108 -19.821271 -38.370442
	1395	1	-15.888253 -20.987228 -40.389939
	1396	1	-17.574617 -16.323400 -40.389939
	1397	1	-18.381913 -17.489357 -38.370442
	1398	1	-15.908544 -17.489357 -38.370442
	1399	1	-16.731024 -18.655314 -40.389939
	1400	1	-14.257656 -18.655314 -40.389939
	1401	1	-15.064739 -19.821271 -38.370442
	1402	1	-16.753256 -15.157443 -38.370442
	1403	1	-14.279887 -15.157443 -38.370442
	1404	1	-15.101249 -16.323400 -40.389939
	1405	1	-13.414884 -20.987228 -40.389939
	1406	1	-12.591371 -19.821271 -38.370442
	1407	1	-10.941516 -20.987228 -40.389939
	1408	1	-12.627880 -16.323400 -40.389939
	1409	1	-13.435176 -17.489357 -38.370442
	1410	1	-10.961807 -17.489357 -38.370442
	1411	1	-11.784287 -18.655314 -40.389939
	1412	1	-9.310918 -18.655314 -40.389939
	1413	1	-10.118002 -19.821271 -38.370442
	1414	1	-11.806519 -15.157443 -38.370442
	1415	1	-9.333150 -15.157443 -38.370442
	1416	1	-10.154512 -16.323400 -40.389939
	1417	1	-8.468147 -20.987228 -40.389939
	1418	1	-7.644634 -19.821271 -38.370442
	1419	1	-5.994778 -20.987228 -40.389939
	1420	1	-7.681143 -16.323400 -40.389939
	1421	1	-8.488439 -17.489357 -38.370442
	1422	1	-6.015070 -17.489357 -38.370442
	1423	1	-6.837550 -18.655314 -40.389939
	1424	1	-4.364181 -18.655314 -40.389939
	1425	1	-5.171265 -19.821271 -38.370442
	1426	1	-6.859781 -15.157443 -38.370442
	1427	1	-4.386413 -15.157443 -38.370442
	1428	1	-5.207775 -16.323400 -40.389939
	1429	1	-3.521410 -20.987228 -40.389939
	1430	1	-2.697897 -19.821271 -38.370442
	1431	1	-1.048041 -20.987228 -40.389939
	1432	1	-2.734406 -16.323400 -40.389939
	1433	1	-3.541701 -17.489357 -38.370442
	1434	1	-1.068333 -17.489357 -38.370442
	1435	1	-1.890813 -18.655314 -40.389939
	1436	1	0.582556 -18.655314 -40.389939
	1437	1	-0.224528 -19.821271 -38.370442
	1438	1	-1.913044 -15.157443 -38.370442
	1439	1	0.560324 -15.157443 -38.370442
	1440	1	-0.261038 -16.323400 -40.389939
	1441	1	1.425327 -20.987228 -40.389939
	1442	1	2.248840 -19.821271 -38.370442
	1443	1	3.898696 -20.987228 -40.389939
	1444	1	2.212331 -16.323400 -40.389939
	1445	1	1.405036 -17.489357 -38.370442
	1446	1	3.878404 -17.489357 -38.370442
	1447	1	3.055924 -18.655314 -40.389939
	1448	1	5.529293 -18.655314 -40.389939
	1449	1	4.722209 -19.821271 -38.370442
	1450	1	3.033693 -15.157443 -38.370442
	1451	1	5.507061 -15.157443 -38.370442
	1452	1	4.685700 -16.323400 -40.389939
	1453	1	6.372064 -20.987228 -40.389939
	1454	1	7.195577 -19.821271 -38.370442
	1455	1	8.845433 -20.987228 -40.389939
	1456	1	7.159068 -16.323400 -40.389939
	1457	1	6.351773 -17.489357 -38.370442
	1458	1	8.825141 -17.489357 -38.370442
	1459	1	8.002661 -18.655314 -40.389939
	1460	1	10.476030 -18.655314 -40.389939
	1461	1	9.668946 -19.821271 -38.370442
	1462	1	7.980430 -15.157443 -38.370442
	1463	1	10.453798 -15.157443 -38.370442
	1464	1	9.632437 -16.323400 -40.389939
	1465	1	11.318801 -20.987228 -40.389939
	1466	1	12.142315 -19.821271 -38.370442
	1467	1	13.792170 -20.987228 -40.389939
	1468	1	12.105805 -16.323400 -40.389939
	1469	1	11.298510 -17.489357 -38.370442
	1470	1	13.771878 -17.489357 -38.370442
	1471	1	12.949399 -18.655314 -40.389939
	1472	1	15.422767 -18.655314 -40.389939
	1473	1	14.615683 -19.821271 -38.370442
	1474	1	12.927167 -15.157443 -38.370442
	1475	1	15.400536 -15.157443 -38.370442
	1476	1	14.579174 -16.323400 -40.389939
	1477	1	16.265539 -20.987228 -40.389939
	1478	1	17.089052 -19.821271 -38.370442
	1479	1	18.738907 -20.987228 -40.389939
	1480	1	17.052542 -16.323400 -40.389939
	1481	1	16.245247 -17.489357 -38.370442
	1482	1	18.718616 -17.489357 -38.370442
	1483	1	17.896136 -18.655314 -40.389939
	1484	1	20.369504 -18.655314 -40.389939
	1485	1	19.562420 -19.821271 -38.370442
	1486	1	17.873904 -15.157443 -38.370442
	1487	1	20.347273 -15.157443 -38.370442
	1488	1	19.525911 -16.323400 -40.389939
	1489	1	21.212276 -20.987228 -40.389939
	1490	1	22.035789 -19.821271 -38.370442
	1491	1	23.685644 -20.987228 -40.389939
	1492	1	21.999279 -16.323400 -40.389939
	1493	1	21.191984 -17.489357 -38.370442
	1494	1	23.665353 -17.489357 -38.370442
	1495	1	22.842873 -18.655314 -40.389939
	1496	1	25.316241 -18.655314 -40.389939
	1497	1	24.509157 -19.821271 -38.370442
	1498	1	22.820641 -15.157443 -38.370442
	1499	1	25.294010 -15.157443 -38.370442
	1500	1	24.472648 -16.323400 -40.389939
	1501	1	26.159013 -20.987228 -40.389939
	1502	1	26.982526 -19.821271 -38.370442
	1503	1	28.632381 -20.987228 -40.389939
	1504	1	26.946017 -16.323400 -40.389939
	1505	1	26.138721 -17.489357 -38.370442
	1506	1	28.612090 -17.489357 -38.370442
	1507	1	27.789610 -18.655314 -40.389939
	1508	1	30.262978 -18.655314 -40.389939
	1509	1	29.455894 -19.821271 -38.370442
	1510	1	27.767378 -15.157443 -38.370442
	1511	1	30.240747 -15.157443 -38.370442
	1512	1	29.419385 -16.323400 -40.389939
	1513	1	31.105750 -20.987228 -40.389939
	1514	1	31.929263 -19.821271 -38.370442
	1515	1	33.579118 -20.987228 -40.389939
	1516	1	31.892754 -16.323400 -40.389939
	1517	1	31.085458 -17.489357 -38.370442
	1518	1	33.558827 -17.489357 -38.370442
	1519	1	32.736347 -18.655314 -40.389939
	1520	1	35.209716 -18.655314 -40.389939
	1521	1	34.402632 -19.821271 -38.370442
	1522	1	32.714115 -15.157443 -38.370442
	1523	1	35.187484 -15.157443 -38.370442
	1524	1	34.366122 -16.323400 -40.389939
	1525	1	36.052487 -20.987228 -40.389939
	1526	1	36.876000 -19.821271 -38.370442
	1527	1	38.525856 -20.987228 -40.389939
	1528	1	36.839491 -16.323400 -40.389939
	1529	1	36.032195 -17.489357 -38.370442
	1530	1	38.505564 -17.489357 -38.370442
	1531	1	37.683084 -18.655314 -40.389939
	1532	1	-38.991341 -18.655314 -40.389939
	1533	1	39.349369 -19.821271 -38.370442
	1534	1	37.660853 -15.157443 -38.370442
	1535	1	-39.013573 -15.157443 -38.370442
	1536	1	39.312859 -16.323400 -40.389939
	1537	1	-38.205941 -13.991485 -40.389939
	1538	1	-37.385773 -12.825528 -38.370442
	1539	1	-35.732573 -13.991485 -40.389939
	1540	1	-37.423413 -9.327657 -40.389939
	1541	1	-38.232126 -10.493614 -38.370442
	1542	1	-35.758758 -10.493614 -38.370442
	1543	1	-36.577671 -11.659571 -40.389939
	1544	1	-34.104303 -11.659571 -40.389939
	1545	1	-34.912405 -12.825528 -38.370442
	1546	1	-36.605798 -8.161700 -38.370442
	1547	1	-34.132429 -8.161700 -38.370442
	1548	1	-34.950045 -9.327657 -40.389939
	1549	1	-33.259204 -13.991485 -40.389939
	1550	1	-32.439036 -12.825528 -38.370442
	1551	1	-30.785836 -13.991485 -40.389939
	1552	1	-32.476676 -9.327657 -40.389939
	1553	1	-33.285389 -10.493614 -38.370442
	1554	1	-30.812021 -10.493614 -38.370442
	1555	1	-31.630934 -11.659571 -40.389939
	1556	1	-29.157565 -11.659571 -40.389939
	1557	1	-29.965667 -12.825528 -38.370442
	1558	1	-31.659060 -8.161700 -38.370442
	1559	1	-29.185692 -8.161700 -38.370442
	1560	1	-30.003308 -9.327657 -40.389939
	1561	1	-28.312467 -13.991485 -40.389939
	1562	1	-27.492299 -12.825528 -38.370442
	1563	1	-25.839098 -13.991485 -40.389939
	1564	1	-27.529939 -9.327657 -40.389939
	1565	1	-28.338652 -10.493614 -38.370442
	1566	1	-25.865284 -10.493614 -38.370442
	1567	1	-26.684197 -11.659571 -40.389939
	1568	1	-24.210828 -11.659571 -40.389939
	1569	1	-25.018930 -12.825528 -38.370442
	1570	1	-26.712323 -8.161700 -38.370442
	1571	1	-24.238955 -8.161700 -38.370442
	1572	1	-25.056571 -9.327657 -40.389939
	1573	1	-23.365730 -13.991485 -40.389939
	1574	1	-22.545562 -12.825528 -38.370442
	1575	1	-20.892361 -13.991485 -40.389939
	1576	1	-22.583202 -9.327657 -40.389939
	1577	1	-23.391915 -10.493614 -38.370442
	1578	1	-20.918547 -10.493614 -38.370442
	1579	1	-21.737460 -11.659571 -40.389939
	1580	1	-19.264091 -11.659571 -40.389939
	1581	1	-20.072193 -12.825528 -38.370442
	1582	1	-21.765586 -8.161700 -38.370442
	1583	1	-19.292218 -8.161700 -38.370442
	1584	1	-20.109834 -9.327657 -40.389939
	1585	1	-18.418993 -13.991485 -40.389939
	1586	1	-17.598825 -12.825528 -38.370442
	1587	1	-15.945624 -13.991485 -40.389939
	1588	1	-17.636465 -9.327657 -40.389939
	1589	1	-18.445178 -10.493614 -38.370442
	1590	1	-15.971809 -10.493614 -38.370442
	1591	1	-16.790723 -11.659571 -40.389939
	1592	1	-14.317354 -11.659571 -40.389939
	1593	1	-15.125456 -12.825528 -38.370442
	1594	1	-16.818849 -8.161700 -38.370442
	1595	1	-14.345481 -8.161700 -38.370442
	1596	1	-15.163096 -9.327657 -40.389939
	1597	1	-13.472256 -13.991485 -40.389939
	1598	1	-12.652088 -12.825528 -38.370442
	1599	1	-10.998887 -13.991485 -40.389939
	1600	1	-12.689728 -9.327657 -40.389939
	1601	1	-13.498441 -10.493614 -38.370442
	1602	1	-11.025072 -10.493614 -38.370442
	1603	1	-11.843986 -11.659571 -40.389939
	1604	1	-9.370617 -11.659571 -40.389939
	1605	1	-10.178719 -12.825528 -38.370442
	1606	1	-11.872112 -8.161700 -38.370442
	1607	1	-9.398743 -8.161700 -38.370442
	1608	1	-10.216359 -9.327657 -40.389939
	1609	1	-8.525519 -13.991485 -40.389939
	1610	1	-7.705350 -12.825528 -38.370442
	1611	1	-6.052150 -13.991485 -40.389939
	1612	1	-7.742991 -9.327657 -40.389939
	1613	1	-8.551704 -10.493614 -38.370442
	1614	1	-6.078335 -10.493614 -38.370442
	1615	1	-6.897249 -11.659571 -40.389939
	1616	1	-4.423880 -11.659571 -40.389939
	1617	1	-5.231982 -12.825528 -38.370442
	1618	1	-6.925375 -8.161700 -38.370442
	1619	1	-4.452006 -8.161700 -38.370442
	1620	1	-5.269622 -9.327657 -40.389939
	1621	1	-3.578782 -13.991485 -40.389939
	1622	1	-2.758613 -12.825528 -38.370442
	1623	1	-1.105413 -13.991485 -40.389939
	1624	1	-2.796254 -9.327657 -40.389939
	1625	1	-3.604967 -10.493614 -38.370442
	1626	1	-1.131598 -10.493614 -38.370442
	1627	1	-1.950511 -11.659571 -40.389939
	1628	1	0.522857 -11.659571 -40.389939
	1629	1	-0.285245 -12.825528 -38.370442
	1630	1	-1.978638 -8.161700 -38.370442
	1631	1	0.494731 -8.161700 -38.370442
	1632	1	-0.322885 -9.327657 -40.389939
	1633	1	1.367956 -13.991485 -40.389939
	1634	1	2.188124 -12.825528 -38.370442
	1635	1	3.841324 -13.991485 -40.389939
	1636	1	2.150483 -9.327657 -40.389939
	1637	1	1.341770 -10.493614 -38.370442
	1638	1	3.815139 -10.493614 -38.370442
	1639	1	2.996226 -11.659571 -40.389939
	1640	1	5.469594 -11.659571 -40.389939
	1641	1	4.661492 -12.825528 -38.370442
	1642	1	2.968099 -8.161700 -38.370442
	1643	1	5.441468 -8.161700 -38.370442
	1644	1	4.623852 -9.327657 -40.389939
	1645	1	6.314693 -13.991485 -40.389939
	1646	1	7.134861 -12.825528 -38.370442
	1647	1	8.788061 -13.991485 -40.389939
	1648	1	7.097221 -9.327657 -40.389939
	1649	1	6.288508 -10.493614 -38.370442
	1650	1	8.761876 -10.493614 -38.370442
	1651	1	7.942963 -11.659571 -40.389939
	1652	1	10.416331 -11.659571 -40.389939
	1653	1	9.608229 -12.825528 -38.370442
	1654	1	7.914836 -8.161700 -38.370442
	1655	1	10.388205 -8.161700 -38.370442
	1656	1	9.570589 -9.327657 -40.389939
	1657	1	11.261430 -13.991485 -40.389939
	1658	1	12.081598 -12.825528 -38.370442
	1659	1	13.734798 -13.991485 -40.389939
	1660	1	12.043958 -9.327657 -40.389939
	1661	1	11.235245 -10.493614 -38.370442
	1662	1	13.708613 -10.493614 -38.370442
	1663	1	12.889700 -11.659571 -40.389939
	1664	1	15.363068 -11.659571 -40.389939
	1665	1	14.554967 -12.825528 -38.370442
	1666	1	12.861574 -8.161700 -38.370442
	1667	1	15.334942 -8.161700 -38.370442
	1668	1	14.517326 -9.327657 -40.389939
	1669	1	16.208167 -13.991485 -40.389939
	1670	1	17.028335 -12.825528 -38.370442
	1671	1	18.681535 -13.991485 -40.389939
	1672	1	16.990695 -9.327657 -40.389939
	1673	1	16.181982 -10.493614 -38.370442
	1674	1	18.655350 -10.493614 -38.370442
	1675	1	17.836437 -11.659571 -40.389939
	1676	1	20.309806 -11.659571 -40.389939
	1677	1	19.501704 -12.825528 -38.370442
	1678	1	17.808311 -8.161700 -38.370442
	1679	1	20.281679 -8.161700 -38.370442
	1680	1	19.464063 -9.327657 -40.389939
	1681	1	21.154904 -13.991485 -40.389939
	1682	1	21.975072 -12.825528 -38.370442
	1683	1	23.628273 -13.991485 -40.389939
	1684	1	21.937432 -9.327657 -40.389939
	1685	1	21.128719 -10.493614 -38.370442
	1686	1	23.602087 -10.493614 -38.370442
	1687	1	22.783174 -11.659571 -40.389939
	1688	1	25.256543 -11.659571 -40.389939
	1689	1	24.448441 -12.825528 -38.370442
	1690	1	22.755048 -8.161700 -38.370442
	1691	1	25.228416 -8.161700 -38.370442
	1692	1	24.410800 -9.327657 -40.389939
	1693	1	26.101641 -13.991485 -40.389939
	1694	1	26.921809 -12.825528 -38.370442
	1695	1	28.575010 -13.991485 -40.389939
	1696	1	26.884169 -9.327657 -40.389939
	1697	1	26.075456 -10.493614 -38.370442
	1698	1	28.548825 -10.493614 -38.370442
	1699	1	27.729911 -11.659571 -40.389939
	1700	1	30.203280 -11.659571 -40.389939
	1701	1	29.395178 -12.825528 -38.370442
	1702	1	27.701785 -8.161700 -38.370442
	1703	1	30.175153 -8.161700 -38.370442
	1704	1	29.357538 -9.327657 -40.389939
	1705	1	31.048378 -13.991485 -40.389939
	1706	1	31.868546 -12.825528 -38.370442
	1707	1	33.521747 -13.991485 -40.389939
	1708	1	31.830906 -9.327657 -40.389939
	1709	1	31.022193 -10.493614 -38.370442
	1710	1	33.495562 -10.493614 -38.370442
	1711	1	32.676648 -11.659571 -40.389939
	1712	1	35.150017 -11.659571 -40.389939
	1713	1	34.341915 -12.825528 -38.370442
	1714	1	32.648522 -8.161700 -38.370442
	1715	1	35.121890 -8.161700 -38.370442
	1716	1	34.304275 -9.327657 -40.389939
	1717	1	35.995115 -13.991485 -40.389939
	1718	1	36.815284 -12.825528 -38.370442
	1719	1	38.468484 -13.991485 -40.389939
	1720	1	36.777643 -9.327657 -40.389939
	1721	1	35.968930 -10.493614 -38.370442
	1722	1	38.442299 -10.493614 -38.370442
	1723	1	37.623385 -11.659571 -40.389939
	1724	1	-39.051040 -11.659571 -40.389939
	1725	1	39.288652 -12.825528 -38.370442
	1726	1	37.595259 -8.161700 -38.370442
	1727	1	-39.079166 -8.161700 -38.370442
	1728	1	39.251012 -9.327657 -40.389939
	1729	1	-38.269700 -6.995743 -40.389939
	1730	1	-37.453402 -5.829786 -38.370442
	1731	1	-35.796332 -6.995743 -40.389939
	1732	1	-37.490054 -2.331914 -40.389939
	1733	1	-38.301426 -3.497871 -38.370442
	1734	1	-35.828058 -3.497871 -38.370442
	1735	1	-36.643046 -4.663828 -40.389939
	1736	1	-34.169677 -4.663828 -40.389939
	1737	1	-34.980033 -5.829786 -38.370442
	1738	1	-36.676342 -1.165957 -38.370442
	1739	1	-34.202974 -1.165957 -38.370442
	1740	1	-35.016686 -2.331914 -40.389939
	1741	1	-33.322963 -6.995743 -40.389939
	1742	1	-32.506664 -5.829786 -38.370442
	1743	1	-30.849595 -6.995743 -40.389939
	1744	1	-32.543317 -2.331914 -40.389939
	1745	1	-33.354689 -3.497871 -38.370442
	1746	1	-30.881321 -3.497871 -38.370442
	1747	1	-31.696309 -4.663828 -40.389939
	1748	1	-29.222940 -4.663828 -40.389939
	1749	1	-30.033296 -5.829786 -38.370442
	1750	1	-31.729605 -1.165957 -38.370442
	1751	1	-29.256236 -1.165957 -38.370442
	1752	1	-30.069949 -2.331914 -40.389939
	1753	1	-28.376226 -6.995743 -40.389939
	1754	1	-27.559927 -5.829786 -38.370442
	1755	1	-25.902858 -6.995743 -40.389939
	1756	1	-27.596580 -2.331914 -40.389939
	1757	1	-28.407952 -3.497871 -38.370442
	1758	1	-25.934583 -3.497871 -38.370442
	1759	1	-26.749572 -4.663828 -40.389939
	1760	1	-24.276203 -4.663828 -40.389939
	1761	1	-25.086559 -5.829786 -38.370442
	1762	1	-26.782868 -1.165957 -38.370442
	1763	1	-24.309499 -1.165957 -38.370442
	1764	1	-25.123212 -2.331914 -40.389939
	1765	1	-23.429489 -6.995743 -40.389939
	1766	1	-22.613190 -5.829786 -38.370442
	1767	1	-20.956121 -6.995743 -40.389939
	1768	1	-22.649843 -2.331914 -40.389939
	1769	1	-23.461215 -3.497871 -38.370442
	1770	1	-20.987846 -3.497871 -38.370442
	1771	1	-21.802835 -4.663828 -40.389939
	1772	1	-19.329466 -4.663828 -40.389939
	1773	1	-20.139822 -5.829786 -38.370442
	1774	1	-21.836131 -1.165957 -38.370442
	1775	1	-19.362762 -1.165957 -38.370442
	1776	1	-20.176474 -2.331914 -40.389939
	1777	1	-18.482752 -6.995743 -40.389939
	1778	1	-17.666453 -5.829786 -38.370442
	1779	1	-16.009383 -6.995743 -40.389939
	1780	1	-17.703106 -2.331914 -40.389939
	1781	1	-18.514478 -3.497871 -38.370442
	1782	1	-16.041109 -3.497871 -38.370442
	1783	1	-16.856098 -4.663828 -40.389939
	1784	1	-14.382729 -4.663828 -40.389939
	1785	1	-15.193085 -5.829786 -38.370442
	1786	1	-16.889394 -1.165957 -38.370442
	1787	1	-14.416025 -1.165957 -38.370442
	1788	1	-15.229737 -2.331914 -40.389939
	1789	1	-13.536015 -6.995743 -40.389939
	1790	1	-12.719716 -5.829786 -38.370442
	1791	1	-11.062646 -6.995743 -40.389939
	1792	1	-12.756369 -2.331914 -40.389939
	1793	1	-13.567741 -3.497871 -38.370442
	1794	1	-11.094372 -3.497871 -38.370442
	1795	1	-11.909360 -4.663828 -40.389939
	1796	1	-9.435992 -4.663828 -40.389939
	1797	1	-10.246347 -5.829786 -38.370442
	1798	1	-11.942657 -1.165957 -38.370442
	1799	1	-9.469288 -1.165957 -38.370442
	1800	1	-10.283000 -2.331914 -40.389939
	1801	1	-8.589278 -6.995743 -40.389939
	1802	1	-7.772979 -5.829786 -38.370442
	1803	1	-6.115909 -6.995743 -40.389939
	1804	1	-7.809632 -2.331914 -40.389939
	1805	1	-8.621004 -3.497871 -38.370442
	1806	1	-6.147635 -3.497871 -38.370442
	1807	1	-6.962623 -4.663828 -40.389939
	1808	1	-4.489255 -4.663828 -40.389939
	1809	1	-5.299610 -5.829786 -38.370442
	1810	1	-6.995919 -1.165957 -38.370442
	1811	1	-4.522551 -1.165957 -38.370442
	1812	1	-5.336263 -2.331914 -40.389939
	1813	1	-3.642541 -6.995743 -40.389939
	1814	1	-2.826242 -5.829786 -38.370442
	1815	1	-1.169172 -6.995743 -40.389939
	1816	1	-2.862895 -2.331914 -40.389939
	1817	1	-3.674266 -3.497871 -38.370442
	1818	1	-1.200898 -3.497871 -38.370442
	1819	1	-2.015886 -4.663828 -40.389939
	1820	1	0.457482 -4.663828 -40.389939
	1821	1	-0.352873 -5.829786 -38.370442
	1822	1	-2.049182 -1.165957 -38.370442
	1823	1	0.424186 -1.165957 -38.370442
	1824	1	-0.389526 -2.331914 -40.389939
	1825	1	1.304196 -6.995743 -40.389939
	1826	1	2.120495 -5.829786 -38.370442
	1827	1	3.777565 -6.995743 -40.389939
	1828	1	2.083843 -2.331914 -40.389939
	1829	1	1.272471 -3.497871 -38.370442
	1830	1	3.745839 -3.497871 -38.370442
	1831	1	2.930851 -4.663828 -40.389939
	1832	1	5.404219 -4.663828 -40.389939
	1833	1	4.593864 -5.829786 -38.370442
	1834	1	2.897555 -1.165957 -38.370442
	1835	1	5.370923 -1.165957 -38.370442
	1836	1	4.557211 -2.331914 -40.389939
	1837	1	6.250934 -6.995743 -40.389939
	1838	1	7.067232 -5.829786 -38.370442
	1839	1	8.724302 -6.995743 -40.389939
	1840	1	7.030580 -2.331914 -40.389939
	1841	1	6.219208 -3.497871 -38.370442
	1842	1	8.692576 -3.497871 -38.370442
	1843	1	7.877588 -4.663828 -40.389939
	1844	1	10.350957 -4.663828 -40.389939
	1845	1	9.540601 -5.829786 -38.370442
	1846	1	7.844292 -1.165957 -38.370442
	1847	1	10.317660 -1.165957 -38.370442
	1848	1	9.503948 -2.331914 -40.389939
	1849	1	11.197671 -6.995743 -40.389939
	1850	1	12.013969 -5.829786 -38.370442
	1851	1	13.671039 -6.995743 -40.389939
	1852	1	11.977317 -2.331914 -40.389939
	1853	1	11.165945 -3.497871 -38.370442
	1854	1	13.639313 -3.497871 -38.370442
	1855	1	12.824325 -4.663828 -40.389939
	1856	1	15.297694 -4.663828 -40.389939
	1857	1	14.487338 -5.829786 -38.370442
	1858	1	12.791029 -1.165957 -38.370442
	1859	1	15.264397 -1.165957 -38.370442
	1860	1	14.450685 -2.331914 -40.389939
	1861	1	16.144408 -6.995743 -40.389939
	1862	1	16.960707 -5.829786 -38.370442
	1863	1	18.617776 -6.995743 -40.389939
	1864	1	16.924054 -2.331914 -40.389939
	1865	1	16.112682 -3.497871 -38.370442
	1866	1	18.586050 -3.497871 -38.370442
	1867	1	17.771062 -4.663828 -40.389939
	1868	1	20.244431 -4.663828 -40.389939
	1869	1	19.434075 -5.829786 -38.370442
	1870	1	17.737766 -1.165957 -38.370442
	1871	1	20.211135 -1.165957 -38.370442
	1872	1	19.397422 -2.331914 -40.389939
	1873	1	21.091145 -6.995743 -40.389939
	1874	1	21.907444 -5.829786 -38.370442
	1875	1	23.564513 -6.995743 -40.389939
	1876	1	21.870791 -2.331914 -40.389939
	1877	1	21.059419 -3.497871 -38.370442
	1878	1	23.532788 -3.497871 -38.370442
	1879	1	22.717799 -4.663828 -40.389939
	1880	1	25.191168 -4.663828 -40.389939
	1881	1	24.380812 -5.829786 -38.370442
	1882	1	22.684503 -1.165957 -38.370442
	1883	1	25.157872 -1.165957 -38.370442
	1884	1	24.344160 -2.331914 -40.389939
	1885	1	26.037882 -6.995743 -40.389939
	1886	1	26.854181 -5.829786 -38.370442
	1887	1	28.511251 -6.995743 -40.389939
	1888	1	26.817528 -2.331914 -40.389939
	1889	1	26.006156 -3.497871 -38.370442
	1890	1	28.479525 -3.497871 -38.370442
	1891	1	27.664536 -4.663828 -40.389939
	1892	1	30.137905 -4.663828 -40.389939
	1893	1	29.327549 -5.829786 -38.370442
	1894	1	27.631240 -1.165957 -38.370442
	1895	1	30.104609 -1.165957 -38.370442
	1896	1	29.290897 -2.331914 -40.389939
	1897	1	30.984619 -6.995743 -40.389939
	1898	1	31.800918 -5.829786 -38.370442
	1899	1	33.457988 -6.995743 -40.389939
	1900	1	31.764265 -2.331914 -40.389939
	1901	1	30.952893 -3.497871 -38.370442
	1902	1	33.426262 -3.497871 -38.370442
	1903	1	32.611274 -4.663828 -40.389939
	1904	1	35.084642 -4.663828 -40.389939
	1905	1	34.274286 -5.829786 -38.370442
	1906	1	32.577977 -1.165957 -38.370442
	1907	1	35.051346 -1.165957 -38.370442
	1908	1	34.237634 -2.331914 -40.389939
	1909	1	35.931356 -6.995743 -40.389939
	1910	1	36.747655 -5.829786 -38.370442
	1911	1	38.404725 -6.995743 -40.389939
	1912	1	36.711002 -2.331914 -40.389939
	1913	1	35.899630 -3.497871 -38.370442
	1914	1	38.372999 -3.497871 -38.370442
	1915	1	37.558011 -4.663828 -40.389939
	1916	1	-39.116415 -4.663828 -40.389939
	1917	1	39.221024 -5.829786 -38.370442
	1918	1	37.524714 -1.165957 -38.370442
	1919	1	-39.149711 -1.165957 -38.370442
	1920	1	39.184371 -2.331914 -40.389939
	1921	1	-38.337213 0.000000 -40.389939
	1922	1	-37.524714 1.165957 -38.370442
	1923	1	-35.863844 0.000000 -40.389939
	1924	1	-37.558011 4.663828 -40.389939
	1925	1	-38.372999 3.497871 -38.370442
	1926	1	-35.899630 3.497871 -38.370442
	1927	1	-36.711002 2.331914 -40.389939
	1928	1	-34.237634 2.331914 -40.389939
	1929	1	-35.051346 1.165957 -38.370442
	1930	1	-36.747655 5.829786 -38.370442
	1931	1	-34.274286 5.829786 -38.370442
	1932	1	-35.084642 4.663828 -40.389939
	1933	1	-33.390475 0.000000 -40.389939
	1934	1	-32.577977 1.165957 -38.370442
	1935	1	-30.917107 0.000000 -40.389939
	1936	1	-32.611274 4.663828 -40.389939
	1937	1	-33.426262 3.497871 -38.370442
	1938	1	-30.952893 3.497871 -38.370442
	1939	1	-31.764265 2.331914 -40.389939
	1940	1	-29.290897 2.331914 -40.389939
	1941	1	-30.104609 1.165957 -38.370442
	1942	1	-31.800918 5.829786 -38.370442
	1943	1	-29.327549 5.829786 -38.370442
	1944	1	-30.137905 4.663828 -40.389939
	1945	1	-28.443738 0.000000 -40.389939
	1946	1	-27.631240 1.165957 -38.370442
	1947	1	-25.970370 0.000000 -40.389939
	1948	1	-27.664536 4.663828 -40.389939
	1949	1	-28.479525 3.497871 -38.370442
	1950	1	-26.006156 3.497871 -38.370442
	1951	1	-26.817528 2.331914 -40.389939
	1952	1	-24.344160 2.331914 -40.389939
	1953	1	-25.157872 1.165957 -38.370442
	1954	1	-26.854181 5.829786 -38.370442
	1955	1	-24.380812 5.829786 -38.370442
	1956	1	-25.191168 4.663828 -40.389939
	1957	1	-23.497001 0.000000 -40.389939
	1958	1	-22.684503 1.165957 -38.370442
	1959	1	-21.023633 0.000000 -40.389939
	1960	1	-22.717799 4.663828 -40.389939
	1961	1	-23.532788 3.497871 -38.370442
	1962	1	-21.059419 3.497871 -38.370442
	1963	1	-21.870791 2.331914 -40.389939
