#z y theta
56050 18.175 12.826 0.098
56051 16.156 11.660 0.099
56052 16.156 6.996 0.065
56053 18.175 8.162 0.067
56054 16.156 6.996 0.065
56055 16.156 11.660 0.099
56056 18.175 10.494 0.083
56057 18.175 10.494 0.083
56058 16.156 9.328 0.083
56059 16.156 9.328 0.083
56060 18.175 8.162 0.067
56061 18.175 12.826 0.098
56062 18.175 12.826 0.098
56063 16.156 11.660 0.099
56064 16.156 13.991 0.114
56065 18.175 15.157 0.111
56066 16.156 13.991 0.114
56067 16.156 18.655 0.136
56068 18.175 17.489 0.122
56069 18.175 17.489 0.122
56070 16.156 16.323 0.126
56071 16.156 16.323 0.126
56072 18.175 15.157 0.111
56073 18.175 19.821 0.132
56074 18.175 19.821 0.132
56075 16.156 18.655 0.136
56076 16.156 13.991 0.114
56077 18.175 15.157 0.111
56078 16.156 13.991 0.114
56079 16.156 18.655 0.136
56080 18.175 17.489 0.122
56081 18.175 17.489 0.122
56082 16.156 16.323 0.126
56083 16.156 16.323 0.126
56084 18.175 15.157 0.111
56085 18.175 19.821 0.132
56086 18.175 19.821 0.132
56087 16.156 18.655 0.136
56088 16.156 13.991 0.114
56089 18.175 15.157 0.111
56090 16.156 13.991 0.114
56091 16.156 18.655 0.136
56092 18.175 17.489 0.122
56093 18.175 17.489 0.122
56094 16.156 16.323 0.126
56095 16.156 16.323 0.126
56096 18.175 15.157 0.111
56097 18.175 19.821 0.132
56098 18.175 19.821 0.132
56099 16.156 18.655 0.136
56100 16.156 13.991 0.114
56101 18.175 15.157 0.111
56102 16.156 13.991 0.114
56103 16.156 18.655 0.136
56104 18.175 17.489 0.122
56105 18.175 17.489 0.122
56106 16.156 16.323 0.126
56107 16.156 16.323 0.126
56108 18.175 15.157 0.111
56109 18.175 19.821 0.132
56110 18.175 19.821 0.132
56111 16.156 18.655 0.136
56112 16.156 13.991 0.114
56113 18.175 15.157 0.111
56114 16.156 13.991 0.114
56115 16.156 18.655 0.136
56116 18.175 17.489 0.122
56117 18.175 17.489 0.122
56118 16.156 16.323 0.126
56119 16.156 16.323 0.126
56120 18.175 15.157 0.111
56121 18.175 19.821 0.132
56122 18.175 19.821 0.132
56123 16.156 18.655 0.136
56124 16.156 13.991 0.114
56125 18.175 15.157 0.111
56126 16.156 13.991 0.114
56127 16.156 18.655 0.136
56128 18.175 17.489 0.122
56129 18.175 17.489 0.122
56130 16.156 16.323 0.126
56131 16.156 16.323 0.126
56132 18.175 15.157 0.111
56133 18.175 19.821 0.132
56134 18.175 19.821 0.132
56135 16.156 18.655 0.136
56136 16.156 13.991 0.114
56137 18.175 15.157 0.111
56138 16.156 13.991 0.114
56139 16.156 18.655 0.136
56140 18.175 17.489 0.122
56141 18.175 17.489 0.122
56142 16.156 16.323 0.126
56143 16.156 16.323 0.126
56144 18.175 15.157 0.111
56145 18.175 19.821 0.132
56146 18.175 19.821 0.132
56147 16.156 18.655 0.136
56148 16.156 13.991 0.114
56149 18.175 15.157 0.111
56150 16.156 13.991 0.114
56151 16.156 18.655 0.136
56152 18.175 17.489 0.122
56153 18.175 17.489 0.122
56154 16.156 16.323 0.126
56155 16.156 16.323 0.126
56156 18.175 15.157 0.111
56157 18.175 19.821 0.132
56158 18.175 19.821 0.132
56159 16.156 18.655 0.136
56160 16.156 13.991 0.114
56161 18.175 15.157 0.111
56162 16.156 13.991 0.114
56163 16.156 18.655 0.136
56164 18.175 17.489 0.122
56165 18.175 17.489 0.122
56166 16.156 16.323 0.126
56167 16.156 16.323 0.126
56168 18.175 15.157 0.111
56169 18.175 19.821 0.132
56170 18.175 19.821 0.132
56171 16.156 18.655 0.136
56172 16.156 13.991 0.114
56173 18.175 15.157 0.111
56174 16.156 13.991 0.114
56175 16.156 18.655 0.136
56176 18.175 17.489 0.122
56177 18.175 17.489 0.122
56178 16.156 16.323 0.126
56179 16.156 16.323 0.126
56180 18.175 15.157 0.111
56181 18.175 19.821 0.132
56182 18.175 19.821 0.132
56183 16.156 18.655 0.136
56184 16.156 13.991 0.114
56185 18.175 15.157 0.111
56186 16.156 13.991 0.114
56187 16.156 18.655 0.136
56188 18.175 17.489 0.122
56189 18.175 17.489 0.122
56190 16.156 16.323 0.126
56191 16.156 16.323 0.126
56192 18.175 15.157 0.111
56193 18.175 19.821 0.132
56194 18.175 19.821 0.132
56195 16.156 18.655 0.136
56196 16.156 13.991 0.114
56197 18.175 15.157 0.111
56198 16.156 13.991 0.114
56199 16.156 18.655 0.136
56200 18.175 17.489 0.122
56201 18.175 17.489 0.122
56202 16.156 16.323 0.126
56203 16.156 16.323 0.126
56204 18.175 15.157 0.111
56205 18.175 19.821 0.132
56206 18.175 19.821 0.132
56207 16.156 18.655 0.136
56208 16.156 13.991 0.114
56209 18.175 15.157 0.111
56210 16.156 13.991 0.114
56211 16.156 18.655 0.136
56212 18.175 17.489 0.122
56213 18.175 17.489 0.122
56214 16.156 16.323 0.126
56215 16.156 16.323 0.126
56216 18.175 15.157 0.111
56217 18.175 19.821 0.132
56218 18.175 19.821 0.132
56219 16.156 18.655 0.136
56220 16.156 13.991 0.114
56221 18.175 15.157 0.111
56222 16.156 13.991 0.114
56223 16.156 18.655 0.136
56224 18.175 17.489 0.122
56225 18.175 17.489 0.122
56226 16.156 16.323 0.126
56227 16.156 16.323 0.126
56228 18.175 15.157 0.111
56229 18.175 19.821 0.132
56230 18.175 19.821 0.132
56231 16.156 18.655 0.136
56232 16.156 13.991 0.114
56233 18.175 15.157 0.111
56234 16.156 13.991 0.114
56235 16.156 18.655 0.136
56236 18.175 17.489 0.122
56237 18.175 17.489 0.122
56238 16.156 16.323 0.126
56239 16.156 16.323 0.126
56240 18.175 15.157 0.111
56241 18.175 19.821 0.132
56242 18.175 19.821 0.132
56243 16.156 18.655 0.136
56244 16.156 13.991 0.114
56245 18.175 15.157 0.111
56246 16.156 13.991 0.114
56247 16.156 18.655 0.136
56248 18.175 17.489 0.122
56249 18.175 17.489 0.122
56250 16.156 16.323 0.126
56251 16.156 16.323 0.126
56252 18.175 15.157 0.111
56253 18.175 19.821 0.132
56254 18.175 19.821 0.132
56255 16.156 18.655 0.136
56256 16.156 20.987 0.146
56257 18.175 22.153 0.141
56258 16.156 20.987 0.146
56259 16.156 25.651 0.161
56260 18.175 24.485 0.148
56261 18.175 24.485 0.148
56262 16.156 23.319 0.154
56263 16.156 23.319 0.154
56264 18.175 22.153 0.141
56265 18.175 26.817 0.155
56266 18.175 26.817 0.155
56267 16.156 25.651 0.161
56268 16.156 20.987 0.146
56269 18.175 22.153 0.141
56270 16.156 20.987 0.146
56271 16.156 25.651 0.161
56272 18.175 24.485 0.148
56273 18.175 24.485 0.148
56274 16.156 23.319 0.154
56275 16.156 23.319 0.154
56276 18.175 22.153 0.141
56277 18.175 26.817 0.155
56278 18.175 26.817 0.155
56279 16.156 25.651 0.161
56280 16.156 20.987 0.146
56281 18.175 22.153 0.141
56282 16.156 20.987 0.146
56283 16.156 25.651 0.161
56284 18.175 24.485 0.148
56285 18.175 24.485 0.148
56286 16.156 23.319 0.154
56287 16.156 23.319 0.154
56288 18.175 22.153 0.141
56289 18.175 26.817 0.155
56290 18.175 26.817 0.155
56291 16.156 25.651 0.161
56292 16.156 20.987 0.146
56293 18.175 22.153 0.141
56294 16.156 20.987 0.146
56295 16.156 25.651 0.161
56296 18.175 24.485 0.148
56297 18.175 24.485 0.148
56298 16.156 23.319 0.154
56299 16.156 23.319 0.154
56300 18.175 22.153 0.141
56301 18.175 26.817 0.155
56302 18.175 26.817 0.155
56303 16.156 25.651 0.161
56304 16.156 20.987 0.146
56305 18.175 22.153 0.141
56306 16.156 20.987 0.146
56307 16.156 25.651 0.161
56308 18.175 24.485 0.148
56309 18.175 24.485 0.148
56310 16.156 23.319 0.154
56311 16.156 23.319 0.154
56312 18.175 22.153 0.141
56313 18.175 26.817 0.155
56314 18.175 26.817 0.155
56315 16.156 25.651 0.161
56316 16.156 20.987 0.146
56317 18.175 22.153 0.141
56318 16.156 20.987 0.146
56319 16.156 25.651 0.161
56320 18.175 24.485 0.148
56321 18.175 24.485 0.148
56322 16.156 23.319 0.154
56323 16.156 23.319 0.154
56324 18.175 22.153 0.141
56325 18.175 26.817 0.155
56326 18.175 26.817 0.155
56327 16.156 25.651 0.161
56328 16.156 20.987 0.146
56329 18.175 22.153 0.141
56330 16.156 20.987 0.146
56331 16.156 25.651 0.161
56332 18.175 24.485 0.148
56333 18.175 24.485 0.148
56334 16.156 23.319 0.154
56335 16.156 23.319 0.154
56336 18.175 22.153 0.141
56337 18.175 26.817 0.155
56338 18.175 26.817 0.155
56339 16.156 25.651 0.161
56340 16.156 20.987 0.146
56341 18.175 22.153 0.141
56342 16.156 20.987 0.146
56343 16.156 25.651 0.161
56344 18.175 24.485 0.148
56345 18.175 24.485 0.148
56346 16.156 23.319 0.154
56347 16.156 23.319 0.154
56348 18.175 22.153 0.141
56349 18.175 26.817 0.155
56350 18.175 26.817 0.155
56351 16.156 25.651 0.161
56352 16.156 20.987 0.146
56353 18.175 22.153 0.141
56354 16.156 20.987 0.146
56355 16.156 25.651 0.161
56356 18.175 24.485 0.148
56357 18.175 24.485 0.148
56358 16.156 23.319 0.154
56359 16.156 23.319 0.154
56360 18.175 22.153 0.141
56361 18.175 26.817 0.155
56362 18.175 26.817 0.155
56363 16.156 25.651 0.161
56364 16.156 20.987 0.146
56365 18.175 22.153 0.141
56366 16.156 20.987 0.146
56367 16.156 25.651 0.161
56368 18.175 24.485 0.148
56369 18.175 24.485 0.148
56370 16.156 23.319 0.154
56371 16.156 23.319 0.154
56372 18.175 22.153 0.141
56373 18.175 26.817 0.155
56374 18.175 26.817 0.155
56375 16.156 25.651 0.161
56376 16.156 20.987 0.146
56377 18.175 22.153 0.141
56378 16.156 20.987 0.146
56379 16.156 25.651 0.161
56380 18.175 24.485 0.148
56381 18.175 24.485 0.148
56382 16.156 23.319 0.154
56383 16.156 23.319 0.154
56384 18.175 22.153 0.141
56385 18.175 26.817 0.155
56386 18.175 26.817 0.155
56387 16.156 25.651 0.161
56388 16.156 20.987 0.146
56389 18.175 22.153 0.141
56390 16.156 20.987 0.146
56391 16.156 25.651 0.161
56392 18.175 24.485 0.148
56393 18.175 24.485 0.148
56394 16.156 23.319 0.154
56395 16.156 23.319 0.154
56396 18.175 22.153 0.141
56397 18.175 26.817 0.155
56398 18.175 26.817 0.155
56399 16.156 25.651 0.161
56400 16.156 20.987 0.146
56401 18.175 22.153 0.141
56402 16.156 20.987 0.146
56403 16.156 25.651 0.161
56404 18.175 24.485 0.148
56405 18.175 24.485 0.148
56406 16.156 23.319 0.154
56407 16.156 23.319 0.154
56408 18.175 22.153 0.141
56409 18.175 26.817 0.155
56410 18.175 26.817 0.155
56411 16.156 25.651 0.161
56412 16.156 20.987 0.146
56413 18.175 22.153 0.141
56414 16.156 20.987 0.146
56415 16.156 25.651 0.161
56416 18.175 24.485 0.148
56417 18.175 24.485 0.148
56418 16.156 23.319 0.154
56419 16.156 23.319 0.154
56420 18.175 22.153 0.141
56421 18.175 26.817 0.155
56422 18.175 26.817 0.155
56423 16.156 25.651 0.161
56424 16.156 20.987 0.146
56425 18.175 22.153 0.141
56426 16.156 20.987 0.146
56427 16.156 25.651 0.161
56428 18.175 24.485 0.148
56429 18.175 24.485 0.148
56430 16.156 23.319 0.154
56431 16.156 23.319 0.154
56432 18.175 22.153 0.141
56433 18.175 26.817 0.155
56434 18.175 26.817 0.155
56435 16.156 25.651 0.161
56436 16.156 20.987 0.146
56437 18.175 22.153 0.141
56438 16.156 20.987 0.146
56439 16.156 25.651 0.161
56440 18.175 24.485 0.148
56441 18.175 24.485 0.148
56442 16.156 23.319 0.154
56443 16.156 23.319 0.154
56444 18.175 22.153 0.141
56445 18.175 26.817 0.155
56446 18.175 26.817 0.155
56447 16.156 25.651 0.161
56448 16.156 27.983 0.167
56449 18.175 29.149 0.161
56450 16.156 27.983 0.167
56451 16.156 32.647 0.177
56452 18.175 31.481 0.167
56453 18.175 31.481 0.167
56454 16.156 30.315 0.172
56455 16.156 30.315 0.172
56456 18.175 29.149 0.161
56457 18.175 33.813 0.172
56458 18.175 33.813 0.172
56459 16.156 32.647 0.177
56460 16.156 27.983 0.167
56461 18.175 29.149 0.161
56462 16.156 27.983 0.167
56463 16.156 32.647 0.177
56464 18.175 31.481 0.167
56465 18.175 31.481 0.167
56466 16.156 30.315 0.172
56467 16.156 30.315 0.172
56468 18.175 29.149 0.161
56469 18.175 33.813 0.172
56470 18.175 33.813 0.172
56471 16.156 32.647 0.177
56472 16.156 27.983 0.167
56473 18.175 29.149 0.161
56474 16.156 27.983 0.167
56475 16.156 32.647 0.177
56476 18.175 31.481 0.167
56477 18.175 31.481 0.167
56478 16.156 30.315 0.172
56479 16.156 30.315 0.172
56480 18.175 29.149 0.161
56481 18.175 33.813 0.172
56482 18.175 33.813 0.172
56483 16.156 32.647 0.177
56484 16.156 27.983 0.167
56485 18.175 29.149 0.161
56486 16.156 27.983 0.167
56487 16.156 32.647 0.177
56488 18.175 31.481 0.167
56489 18.175 31.481 0.167
56490 16.156 30.315 0.172
56491 16.156 30.315 0.172
56492 18.175 29.149 0.161
56493 18.175 33.813 0.172
56494 18.175 33.813 0.172
56495 16.156 32.647 0.177
56496 16.156 27.983 0.167
56497 18.175 29.149 0.161
56498 16.156 27.983 0.167
56499 16.156 32.647 0.177
56500 18.175 31.481 0.167
56501 18.175 31.481 0.167
56502 16.156 30.315 0.172
56503 16.156 30.315 0.172
56504 18.175 29.149 0.161
56505 18.175 33.813 0.172
56506 18.175 33.813 0.172
56507 16.156 32.647 0.177
56508 16.156 27.983 0.167
56509 18.175 29.149 0.161
56510 16.156 27.983 0.167
56511 16.156 32.647 0.177
56512 18.175 31.481 0.167
56513 18.175 31.481 0.167
56514 16.156 30.315 0.172
56515 16.156 30.315 0.172
56516 18.175 29.149 0.161
56517 18.175 33.813 0.172
56518 18.175 33.813 0.172
56519 16.156 32.647 0.177
56520 16.156 27.983 0.167
56521 18.175 29.149 0.161
56522 16.156 27.983 0.167
56523 16.156 32.647 0.177
56524 18.175 31.481 0.167
56525 18.175 31.481 0.167
56526 16.156 30.315 0.172
56527 16.156 30.315 0.172
56528 18.175 29.149 0.161
56529 18.175 33.813 0.172
56530 18.175 33.813 0.172
56531 16.156 32.647 0.177
56532 16.156 27.983 0.167
56533 18.175 29.149 0.161
56534 16.156 27.983 0.167
56535 16.156 32.647 0.177
56536 18.175 31.481 0.167
56537 18.175 31.481 0.167
56538 16.156 30.315 0.172
56539 16.156 30.315 0.172
56540 18.175 29.149 0.161
56541 18.175 33.813 0.172
56542 18.175 33.813 0.172
56543 16.156 32.647 0.177
56544 16.156 27.983 0.167
56545 18.175 29.149 0.161
56546 16.156 27.983 0.167
56547 16.156 32.647 0.177
56548 18.175 31.481 0.167
56549 18.175 31.481 0.167
56550 16.156 30.315 0.172
56551 16.156 30.315 0.172
56552 18.175 29.149 0.161
56553 18.175 33.813 0.172
56554 18.175 33.813 0.172
56555 16.156 32.647 0.177
56556 16.156 27.983 0.167
56557 18.175 29.149 0.161
56558 16.156 27.983 0.167
56559 16.156 32.647 0.177
56560 18.175 31.481 0.167
56561 18.175 31.481 0.167
56562 16.156 30.315 0.172
56563 16.156 30.315 0.172
56564 18.175 29.149 0.161
56565 18.175 33.813 0.172
56566 18.175 33.813 0.172
56567 16.156 32.647 0.177
56568 16.156 27.983 0.167
56569 18.175 29.149 0.161
56570 16.156 27.983 0.167
56571 16.156 32.647 0.177
56572 18.175 31.481 0.167
56573 18.175 31.481 0.167
56574 16.156 30.315 0.172
56575 16.156 30.315 0.172
56576 18.175 29.149 0.161
56577 18.175 33.813 0.172
56578 18.175 33.813 0.172
56579 16.156 32.647 0.177
56580 16.156 27.983 0.167
56581 18.175 29.149 0.161
56582 16.156 27.983 0.167
56583 16.156 32.647 0.177
56584 18.175 31.481 0.167
56585 18.175 31.481 0.167
56586 16.156 30.315 0.172
56587 16.156 30.315 0.172
56588 18.175 29.149 0.161
56589 18.175 33.813 0.172
56590 18.175 33.813 0.172
56591 16.156 32.647 0.177
56592 16.156 27.983 0.167
56593 18.175 29.149 0.161
56594 16.156 27.983 0.167
56595 16.156 32.647 0.177
56596 18.175 31.481 0.167
56597 18.175 31.481 0.167
56598 16.156 30.315 0.172
56599 16.156 30.315 0.172
56600 18.175 29.149 0.161
56601 18.175 33.813 0.172
56602 18.175 33.813 0.172
56603 16.156 32.647 0.177
56604 16.156 27.983 0.167
56605 18.175 29.149 0.161
56606 16.156 27.983 0.167
56607 16.156 32.647 0.177
56608 18.175 31.481 0.167
56609 18.175 31.481 0.167
56610 16.156 30.315 0.172
56611 16.156 30.315 0.172
56612 18.175 29.149 0.161
56613 18.175 33.813 0.172
56614 18.175 33.813 0.172
56615 16.156 32.647 0.177
56616 16.156 27.983 0.167
56617 18.175 29.149 0.161
56618 16.156 27.983 0.167
56619 16.156 32.647 0.177
56620 18.175 31.481 0.167
56621 18.175 31.481 0.167
56622 16.156 30.315 0.172
56623 16.156 30.315 0.172
56624 18.175 29.149 0.161
56625 18.175 33.813 0.172
56626 18.175 33.813 0.172
56627 16.156 32.647 0.177
56628 16.156 27.983 0.167
56629 18.175 29.149 0.161
56630 16.156 27.983 0.167
56631 16.156 32.647 0.177
56632 18.175 31.481 0.167
56633 18.175 31.481 0.167
56634 16.156 30.315 0.172
56635 16.156 30.315 0.172
56636 18.175 29.149 0.161
56637 18.175 33.813 0.172
56638 18.175 33.813 0.172
56639 16.156 32.647 0.177
56640 16.156 34.979 0.181
56641 18.175 36.145 0.176
56642 16.156 34.979 0.181
56643 16.156 39.643 0.188
56644 18.175 38.477 0.180
56645 18.175 38.477 0.180
56646 16.156 37.311 0.185
56647 16.156 37.311 0.185
56648 18.175 36.145 0.176
56649 18.175 40.808 0.183
56650 18.175 40.808 0.183
56651 16.156 39.643 0.188
56652 16.156 34.979 0.181
56653 18.175 36.145 0.176
56654 16.156 34.979 0.181
56655 16.156 39.643 0.188
56656 18.175 38.477 0.180
56657 18.175 38.477 0.180
56658 16.156 37.311 0.185
56659 16.156 37.311 0.185
56660 18.175 36.145 0.176
56661 18.175 40.808 0.183
56662 18.175 40.808 0.183
56663 16.156 39.643 0.188
56664 16.156 34.979 0.181
56665 18.175 36.145 0.176
56666 16.156 34.979 0.181
56667 16.156 39.643 0.188
56668 18.175 38.477 0.180
56669 18.175 38.477 0.180
56670 16.156 37.311 0.185
56671 16.156 37.311 0.185
56672 18.175 36.145 0.176
56673 18.175 40.808 0.183
56674 18.175 40.808 0.183
56675 16.156 39.643 0.188
56676 16.156 34.979 0.181
56677 18.175 36.145 0.176
56678 16.156 34.979 0.181
56679 16.156 39.643 0.188
56680 18.175 38.477 0.180
56681 18.175 38.477 0.180
56682 16.156 37.311 0.185
56683 16.156 37.311 0.185
56684 18.175 36.145 0.176
56685 18.175 40.808 0.183
56686 18.175 40.808 0.183
56687 16.156 39.643 0.188
56688 16.156 34.979 0.181
56689 18.175 36.145 0.176
56690 16.156 34.979 0.181
56691 16.156 39.643 0.188
56692 18.175 38.477 0.180
56693 18.175 38.477 0.180
56694 16.156 37.311 0.185
56695 16.156 37.311 0.185
56696 18.175 36.145 0.176
56697 18.175 40.808 0.183
56698 18.175 40.808 0.183
56699 16.156 39.643 0.188
56700 16.156 34.979 0.181
56701 18.175 36.145 0.176
56702 16.156 34.979 0.181
56703 16.156 39.643 0.188
56704 18.175 38.477 0.180
56705 18.175 38.477 0.180
56706 16.156 37.311 0.185
56707 16.156 37.311 0.185
56708 18.175 36.145 0.176
56709 18.175 40.808 0.183
56710 18.175 40.808 0.183
56711 16.156 39.643 0.188
56712 16.156 34.979 0.181
56713 18.175 36.145 0.176
56714 16.156 34.979 0.181
56715 16.156 39.643 0.188
56716 18.175 38.477 0.180
56717 18.175 38.477 0.180
56718 16.156 37.311 0.185
56719 16.156 37.311 0.185
56720 18.175 36.145 0.176
56721 18.175 40.808 0.183
56722 18.175 40.808 0.183
56723 16.156 39.643 0.188
56724 16.156 34.979 0.181
56725 18.175 36.145 0.176
56726 16.156 34.979 0.181
56727 16.156 39.643 0.188
56728 18.175 38.477 0.180
56729 18.175 38.477 0.180
56730 16.156 37.311 0.185
56731 16.156 37.311 0.185
56732 18.175 36.145 0.176
56733 18.175 40.808 0.183
56734 18.175 40.808 0.183
56735 16.156 39.643 0.188
56736 16.156 34.979 0.181
56737 18.175 36.145 0.176
56738 16.156 34.979 0.181
56739 16.156 39.643 0.188
56740 18.175 38.477 0.180
56741 18.175 38.477 0.180
56742 16.156 37.311 0.185
56743 16.156 37.311 0.185
56744 18.175 36.145 0.176
56745 18.175 40.808 0.183
56746 18.175 40.808 0.183
56747 16.156 39.643 0.188
56748 16.156 34.979 0.181
56749 18.175 36.145 0.176
56750 16.156 34.979 0.181
56751 16.156 39.643 0.188
56752 18.175 38.477 0.180
56753 18.175 38.477 0.180
56754 16.156 37.311 0.185
56755 16.156 37.311 0.185
56756 18.175 36.145 0.176
56757 18.175 40.808 0.183
56758 18.175 40.808 0.183
56759 16.156 39.643 0.188
56760 16.156 34.979 0.181
56761 18.175 36.145 0.176
56762 16.156 34.979 0.181
56763 16.156 39.643 0.188
56764 18.175 38.477 0.180
56765 18.175 38.477 0.180
56766 16.156 37.311 0.185
56767 16.156 37.311 0.185
56768 18.175 36.145 0.176
56769 18.175 40.808 0.183
56770 18.175 40.808 0.183
56771 16.156 39.643 0.188
56772 16.156 34.979 0.181
56773 18.175 36.145 0.176
56774 16.156 34.979 0.181
56775 16.156 39.643 0.188
56776 18.175 38.477 0.180
56777 18.175 38.477 0.180
56778 16.156 37.311 0.185
56779 16.156 37.311 0.185
56780 18.175 36.145 0.176
56781 18.175 40.808 0.183
56782 18.175 40.808 0.183
56783 16.156 39.643 0.188
56784 16.156 34.979 0.181
56785 18.175 36.145 0.176
56786 16.156 34.979 0.181
56787 16.156 39.643 0.188
56788 18.175 38.477 0.180
56789 18.175 38.477 0.180
56790 16.156 37.311 0.185
56791 16.156 37.311 0.185
56792 18.175 36.145 0.176
56793 18.175 40.808 0.183
56794 18.175 40.808 0.183
56795 16.156 39.643 0.188
56796 16.156 34.979 0.181
56797 18.175 36.145 0.176
56798 16.156 34.979 0.181
56799 16.156 39.643 0.188
56800 18.175 38.477 0.180
56801 18.175 38.477 0.180
56802 16.156 37.311 0.185
56803 16.156 37.311 0.185
56804 18.175 36.145 0.176
56805 18.175 40.808 0.183
56806 18.175 40.808 0.183
56807 16.156 39.643 0.188
56808 16.156 34.979 0.181
56809 18.175 36.145 0.176
56810 16.156 34.979 0.181
56811 16.156 39.643 0.188
56812 18.175 38.477 0.180
56813 18.175 38.477 0.180
56814 16.156 37.311 0.185
56815 16.156 37.311 0.185
56816 18.175 36.145 0.176
56817 18.175 40.808 0.183
56818 18.175 40.808 0.183
56819 16.156 39.643 0.188
56820 16.156 34.979 0.181
56821 18.175 36.145 0.176
56822 16.156 34.979 0.181
56823 16.156 39.643 0.188
56824 18.175 38.477 0.180
56825 18.175 38.477 0.180
56826 16.156 37.311 0.185
56827 16.156 37.311 0.185
56828 18.175 36.145 0.176
56829 18.175 40.808 0.183
56830 18.175 40.808 0.183
56831 16.156 39.643 0.188
56832 16.156 41.974 0.192
56833 18.175 43.140 0.187
56834 16.156 41.974 0.192
56835 16.156 46.638 0.197
56836 18.175 45.472 0.189
56837 18.175 45.472 0.189
56838 16.156 44.306 0.194
56839 16.156 44.306 0.194
56840 18.175 43.140 0.187
56841 18.175 47.804 0.192
56842 18.175 47.804 0.192
56843 16.156 46.638 0.197
56844 16.156 41.974 0.192
56845 18.175 43.140 0.187
56846 16.156 41.974 0.192
56847 16.156 46.638 0.197
56848 18.175 45.472 0.189
56849 18.175 45.472 0.189
56850 16.156 44.306 0.194
56851 16.156 44.306 0.194
56852 18.175 43.140 0.187
56853 18.175 47.804 0.192
56854 18.175 47.804 0.192
56855 16.156 46.638 0.197
56856 16.156 41.974 0.192
56857 18.175 43.140 0.187
56858 16.156 41.974 0.192
56859 16.156 46.638 0.197
56860 18.175 45.472 0.189
56861 18.175 45.472 0.189
56862 16.156 44.306 0.194
56863 16.156 44.306 0.194
56864 18.175 43.140 0.187
56865 18.175 47.804 0.192
56866 18.175 47.804 0.192
56867 16.156 46.638 0.197
56868 16.156 41.974 0.192
56869 18.175 43.140 0.187
56870 16.156 41.974 0.192
56871 16.156 46.638 0.197
56872 18.175 45.472 0.189
56873 18.175 45.472 0.189
56874 16.156 44.306 0.194
56875 16.156 44.306 0.194
56876 18.175 43.140 0.187
56877 18.175 47.804 0.192
56878 18.175 47.804 0.192
56879 16.156 46.638 0.197
56880 16.156 41.974 0.192
56881 18.175 43.140 0.187
56882 16.156 41.974 0.192
56883 16.156 46.638 0.197
56884 18.175 45.472 0.189
